 1.2738e+001 0.0000e+000 1.4093e+005
 1.2738e+001 0.0000e+000 1.4093e+005
 1.2739e+001 0.0000e+000 1.4093e+005
 1.2739e+001 0.0000e+000 1.4093e+005
 1.2740e+001 0.0000e+000 1.4093e+005
 1.2740e+001 0.0000e+000 1.4093e+005
 1.2740e+001 0.0000e+000 1.4093e+005
 1.2741e+001 0.0000e+000 1.4093e+005
 1.2741e+001 0.0000e+000 1.4093e+005
 1.2742e+001 0.0000e+000 1.4093e+005
 1.2742e+001 0.0000e+000 1.4093e+005
 1.2742e+001 0.0000e+000 1.4093e+005
 1.2743e+001 0.0000e+000 1.4093e+005
 1.2743e+001 0.0000e+000 1.4093e+005
 1.2744e+001 0.0000e+000 1.4093e+005
 1.2744e+001 0.0000e+000 1.4093e+005
 1.2744e+001 0.0000e+000 1.4093e+005
 1.2745e+001 0.0000e+000 1.4093e+005
 1.2745e+001 0.0000e+000 1.4093e+005
 1.2746e+001 0.0000e+000 1.4093e+005
 1.2746e+001 0.0000e+000 1.4093e+005
 1.2746e+001 0.0000e+000 1.4093e+005
 1.2747e+001 0.0000e+000 1.4093e+005
 1.2747e+001 0.0000e+000 1.4093e+005
 1.2748e+001 0.0000e+000 1.4093e+005
 1.2748e+001 0.0000e+000 1.4093e+005
 1.2748e+001 0.0000e+000 1.4093e+005
 1.2749e+001 0.0000e+000 1.4093e+005
 1.2749e+001 0.0000e+000 1.4093e+005
 1.2750e+001 0.0000e+000 1.4093e+005
 1.2750e+001 0.0000e+000 1.4093e+005
 1.2750e+001 0.0000e+000 1.4093e+005
 1.2751e+001 0.0000e+000 1.4093e+005
 1.2751e+001 0.0000e+000 1.4093e+005
 1.2752e+001 0.0000e+000 1.4093e+005
 1.2752e+001 0.0000e+000 1.4093e+005
 1.2752e+001 0.0000e+000 1.4093e+005
 1.2753e+001 0.0000e+000 1.4093e+005
 1.2753e+001 0.0000e+000 1.4093e+005
 1.2754e+001 0.0000e+000 1.4093e+005
 1.2754e+001 0.0000e+000 1.4093e+005
 1.2754e+001 0.0000e+000 1.4093e+005
 1.2755e+001 0.0000e+000 1.4093e+005
 1.2755e+001 0.0000e+000 1.4093e+005
 1.2756e+001 0.0000e+000 1.4093e+005
 1.2756e+001 0.0000e+000 1.4093e+005
 1.2756e+001 0.0000e+000 1.4093e+005
 1.2757e+001 0.0000e+000 1.4093e+005
 1.2757e+001 0.0000e+000 1.4093e+005
 1.2758e+001 0.0000e+000 1.4093e+005
 1.2758e+001 0.0000e+000 1.4093e+005
 1.2758e+001 0.0000e+000 1.4093e+005
 1.2759e+001 0.0000e+000 1.4093e+005
 1.2759e+001 0.0000e+000 1.4093e+005
 1.2760e+001 0.0000e+000 1.4093e+005
 1.2760e+001 0.0000e+000 1.4093e+005
 1.2760e+001 0.0000e+000 1.4093e+005
 1.2761e+001 0.0000e+000 1.4093e+005
 1.2761e+001 0.0000e+000 1.4093e+005
 1.2762e+001 0.0000e+000 1.4093e+005
 1.2762e+001 0.0000e+000 1.4093e+005
 1.2762e+001 0.0000e+000 1.4093e+005
 1.2763e+001 0.0000e+000 1.4093e+005
 1.2763e+001 0.0000e+000 1.4093e+005
 1.2764e+001 0.0000e+000 1.4093e+005
 1.2764e+001 0.0000e+000 1.4093e+005
 1.2764e+001 0.0000e+000 1.4093e+005
 1.2765e+001 0.0000e+000 1.4093e+005
 1.2765e+001 0.0000e+000 1.4093e+005
 1.2766e+001 0.0000e+000 1.4093e+005
 1.2766e+001 0.0000e+000 1.4093e+005
 1.2766e+001 0.0000e+000 1.4093e+005
 1.2767e+001 0.0000e+000 1.4093e+005
 1.2767e+001 0.0000e+000 1.4093e+005
 1.2768e+001 0.0000e+000 1.4093e+005
 1.2768e+001 0.0000e+000 1.4093e+005
 1.2768e+001 0.0000e+000 1.4093e+005
 1.2769e+001 0.0000e+000 1.4093e+005
 1.2769e+001 0.0000e+000 1.4093e+005
 1.2770e+001 0.0000e+000 1.4093e+005
 1.2770e+001 0.0000e+000 1.4093e+005
 1.2770e+001 0.0000e+000 1.4093e+005
 1.2771e+001 0.0000e+000 1.4093e+005
 1.2771e+001 0.0000e+000 1.4093e+005
 1.2772e+001 0.0000e+000 1.4093e+005
 1.2772e+001 0.0000e+000 1.4093e+005
 1.2772e+001 0.0000e+000 1.4093e+005
 1.2773e+001 0.0000e+000 1.4093e+005
 1.2773e+001 0.0000e+000 1.4093e+005
 1.2774e+001 0.0000e+000 1.4093e+005
 1.2774e+001 0.0000e+000 1.4093e+005
 1.2774e+001 0.0000e+000 1.4093e+005
 1.2775e+001 0.0000e+000 1.4093e+005
 1.2775e+001 0.0000e+000 1.4093e+005
 1.2776e+001 0.0000e+000 1.4093e+005
 1.2776e+001 0.0000e+000 1.4093e+005
 1.2776e+001 0.0000e+000 1.4093e+005
 1.2777e+001 0.0000e+000 1.4093e+005
 1.2777e+001 0.0000e+000 1.4093e+005
 1.2778e+001 0.0000e+000 1.4093e+005
 1.2778e+001 0.0000e+000 1.4093e+005
 1.2778e+001 0.0000e+000 1.4093e+005
 1.2779e+001 0.0000e+000 1.4093e+005
 1.2779e+001 0.0000e+000 1.4093e+005
 1.2780e+001 0.0000e+000 1.4093e+005
 1.2780e+001 0.0000e+000 1.4093e+005
 1.2780e+001 0.0000e+000 1.4093e+005
 1.2781e+001 0.0000e+000 1.4093e+005
 1.2781e+001 0.0000e+000 1.4093e+005
 1.2782e+001 0.0000e+000 1.4093e+005
 1.2782e+001 0.0000e+000 1.4093e+005
 1.2782e+001 0.0000e+000 1.4093e+005
 1.2783e+001 0.0000e+000 1.4093e+005
 1.2783e+001 0.0000e+000 1.4093e+005
 1.2784e+001 0.0000e+000 1.4093e+005
 1.2784e+001 0.0000e+000 1.4093e+005
 1.2784e+001 0.0000e+000 1.4093e+005
 1.2785e+001 0.0000e+000 1.4093e+005
 1.2785e+001 0.0000e+000 1.4093e+005
 1.2786e+001 0.0000e+000 1.4093e+005
 1.2786e+001 0.0000e+000 1.4093e+005
 1.2786e+001 0.0000e+000 1.4093e+005
 1.2787e+001 0.0000e+000 1.4093e+005
 1.2787e+001 0.0000e+000 1.4093e+005
 1.2788e+001 0.0000e+000 1.4093e+005
 1.2788e+001 0.0000e+000 1.4093e+005
 1.2788e+001 0.0000e+000 1.4093e+005
 1.2789e+001 0.0000e+000 1.4093e+005
 1.2789e+001 0.0000e+000 1.4093e+005
 1.2790e+001 0.0000e+000 1.4093e+005
 1.2790e+001 0.0000e+000 1.4093e+005
 1.2790e+001 0.0000e+000 1.4093e+005
 1.2791e+001 0.0000e+000 1.4093e+005
 1.2791e+001 0.0000e+000 1.4093e+005
 1.2792e+001 0.0000e+000 1.4093e+005
 1.2792e+001 0.0000e+000 1.4093e+005
 1.2792e+001 0.0000e+000 1.4093e+005
 1.2793e+001 0.0000e+000 1.4093e+005
 1.2793e+001 0.0000e+000 1.4093e+005
 1.2794e+001 0.0000e+000 1.4093e+005
 1.2794e+001 0.0000e+000 1.4093e+005
 1.2794e+001 0.0000e+000 1.4093e+005
 1.2795e+001 0.0000e+000 1.4093e+005
 1.2795e+001 0.0000e+000 1.4093e+005
 1.2796e+001 0.0000e+000 1.4093e+005
 1.2796e+001 0.0000e+000 1.4093e+005
 1.2796e+001 0.0000e+000 1.4093e+005
 1.2797e+001 0.0000e+000 1.4093e+005
 1.2797e+001 0.0000e+000 1.4093e+005
 1.2798e+001 0.0000e+000 1.4093e+005
 1.2798e+001 0.0000e+000 1.4093e+005
 1.2798e+001 0.0000e+000 1.4093e+005
 1.2799e+001 0.0000e+000 1.4093e+005
 1.2799e+001 0.0000e+000 1.4093e+005
 1.2800e+001 0.0000e+000 1.4093e+005
 1.2800e+001 0.0000e+000 1.4093e+005
 1.2800e+001 0.0000e+000 1.4093e+005
 1.2801e+001 0.0000e+000 1.4093e+005
 1.2801e+001 0.0000e+000 1.4093e+005
 1.2802e+001 0.0000e+000 1.4093e+005
 1.2802e+001 0.0000e+000 1.4093e+005
 1.2802e+001 0.0000e+000 1.4093e+005
 1.2803e+001 0.0000e+000 1.4093e+005
 1.2803e+001 0.0000e+000 1.4093e+005
 1.2804e+001 0.0000e+000 1.4093e+005
 1.2804e+001 0.0000e+000 1.4093e+005
 1.2804e+001 0.0000e+000 1.4093e+005
 1.2805e+001 0.0000e+000 1.4093e+005
 1.2805e+001 0.0000e+000 1.4093e+005
 1.2806e+001 0.0000e+000 1.4093e+005
 1.2806e+001 0.0000e+000 1.4093e+005
 1.2806e+001 0.0000e+000 1.4093e+005
 1.2807e+001 0.0000e+000 1.4093e+005
 1.2807e+001 0.0000e+000 1.4093e+005
 1.2808e+001 0.0000e+000 1.4093e+005
 1.2808e+001 0.0000e+000 1.4093e+005
 1.2808e+001 0.0000e+000 1.4093e+005
 1.2809e+001 0.0000e+000 1.4093e+005
 1.2809e+001 0.0000e+000 1.4093e+005
 1.2810e+001 0.0000e+000 1.4093e+005
 1.2810e+001 0.0000e+000 1.4093e+005
 1.2810e+001 0.0000e+000 1.4093e+005
 1.2811e+001 0.0000e+000 1.4093e+005
 1.2811e+001 0.0000e+000 1.4093e+005
 1.2812e+001 0.0000e+000 1.4093e+005
 1.2812e+001 0.0000e+000 1.4093e+005
 1.2812e+001 0.0000e+000 1.4093e+005
 1.2813e+001 0.0000e+000 1.4093e+005
 1.2813e+001 0.0000e+000 1.4093e+005
 1.2814e+001 0.0000e+000 1.4093e+005
 1.2814e+001 0.0000e+000 1.4093e+005
 1.2814e+001 0.0000e+000 1.4093e+005
 1.2815e+001 0.0000e+000 1.4093e+005
 1.2815e+001 0.0000e+000 1.4093e+005
 1.2816e+001 0.0000e+000 1.4093e+005
 1.2816e+001 0.0000e+000 1.4093e+005
 1.2816e+001 0.0000e+000 1.4093e+005
 1.2817e+001 0.0000e+000 1.4093e+005
 1.2817e+001 0.0000e+000 1.4093e+005
 1.2818e+001 0.0000e+000 1.4093e+005
 1.2818e+001 0.0000e+000 1.4093e+005
 1.2818e+001 0.0000e+000 1.4093e+005
 1.2819e+001 0.0000e+000 1.4093e+005
 1.2819e+001 0.0000e+000 1.4093e+005
 1.2820e+001 0.0000e+000 1.4093e+005
 1.2820e+001 0.0000e+000 1.4093e+005
 1.2820e+001 0.0000e+000 1.4093e+005
 1.2821e+001 0.0000e+000 1.4093e+005
 1.2821e+001 0.0000e+000 1.4093e+005
 1.2822e+001 0.0000e+000 1.4093e+005
 1.2822e+001 0.0000e+000 1.4093e+005
 1.2822e+001 0.0000e+000 1.4093e+005
 1.2823e+001 0.0000e+000 1.4093e+005
 1.2823e+001 0.0000e+000 1.4093e+005
 1.2824e+001 0.0000e+000 1.4093e+005
 1.2824e+001 0.0000e+000 1.4093e+005
 1.2824e+001 0.0000e+000 1.4093e+005
 1.2825e+001 0.0000e+000 1.4093e+005
 1.2825e+001 0.0000e+000 1.4093e+005
 1.2826e+001 0.0000e+000 1.4093e+005
 1.2826e+001 0.0000e+000 1.4093e+005
 1.2826e+001 0.0000e+000 1.4093e+005
 1.2827e+001 0.0000e+000 1.4093e+005
 1.2827e+001 0.0000e+000 1.4093e+005
 1.2828e+001 0.0000e+000 1.4093e+005
 1.2828e+001 0.0000e+000 1.4093e+005
 1.2828e+001 0.0000e+000 1.4093e+005
 1.2829e+001 0.0000e+000 1.4093e+005
 1.2829e+001 0.0000e+000 1.4093e+005
 1.2830e+001 0.0000e+000 1.4093e+005
 1.2830e+001 0.0000e+000 1.4093e+005
 1.2830e+001 0.0000e+000 1.4093e+005
 1.2831e+001 0.0000e+000 1.4093e+005
 1.2831e+001 0.0000e+000 1.4093e+005
 1.2832e+001 0.0000e+000 1.4093e+005
 1.2832e+001 0.0000e+000 1.4093e+005
 1.2832e+001 0.0000e+000 1.4093e+005
 1.2833e+001 0.0000e+000 1.4093e+005
 1.2833e+001 0.0000e+000 1.4093e+005
 1.2834e+001 0.0000e+000 1.4093e+005
 1.2834e+001 0.0000e+000 1.4093e+005
 1.2834e+001 0.0000e+000 1.4093e+005
 1.2835e+001 0.0000e+000 1.4093e+005
 1.2835e+001 0.0000e+000 1.4093e+005
 1.2836e+001 0.0000e+000 1.4093e+005
 1.2836e+001 0.0000e+000 1.4093e+005
 1.2836e+001 0.0000e+000 1.4093e+005
 1.2837e+001 0.0000e+000 1.4093e+005
 1.2837e+001 0.0000e+000 1.4093e+005
 1.2838e+001 0.0000e+000 1.4093e+005
 1.2838e+001 0.0000e+000 1.4093e+005
 1.2838e+001 0.0000e+000 1.4093e+005
 1.2839e+001 0.0000e+000 1.4093e+005
 1.2839e+001 0.0000e+000 1.4093e+005
 1.2840e+001 0.0000e+000 1.4093e+005
 1.2840e+001 0.0000e+000 1.4093e+005
 1.2840e+001 0.0000e+000 1.4093e+005
 1.2841e+001 0.0000e+000 1.4093e+005
 1.2841e+001 0.0000e+000 1.4093e+005
 1.2842e+001 0.0000e+000 1.4093e+005
 1.2842e+001 0.0000e+000 1.4093e+005
 1.2842e+001 0.0000e+000 1.4093e+005
 1.2843e+001 0.0000e+000 1.4093e+005
 1.2843e+001 0.0000e+000 1.4093e+005
 1.2844e+001 0.0000e+000 1.4093e+005
 1.2844e+001 0.0000e+000 1.4093e+005
 1.2844e+001 0.0000e+000 1.4093e+005
 1.2845e+001 0.0000e+000 1.4093e+005
 1.2845e+001 0.0000e+000 1.4093e+005
 1.2846e+001 0.0000e+000 1.4093e+005
 1.2846e+001 0.0000e+000 1.4093e+005
 1.2846e+001 0.0000e+000 1.4093e+005
 1.2847e+001 0.0000e+000 1.4093e+005
 1.2847e+001 0.0000e+000 1.4093e+005
 1.2848e+001 0.0000e+000 1.4093e+005
 1.2848e+001 0.0000e+000 1.4093e+005
 1.2848e+001 0.0000e+000 1.4093e+005
 1.2849e+001 0.0000e+000 1.4093e+005
 1.2849e+001 0.0000e+000 1.4093e+005
 1.2850e+001 0.0000e+000 1.4093e+005
 1.2850e+001 0.0000e+000 1.4093e+005
 1.2850e+001 0.0000e+000 1.4093e+005
 1.2851e+001 0.0000e+000 1.4093e+005
 1.2851e+001 0.0000e+000 1.4093e+005
 1.2852e+001 0.0000e+000 1.4093e+005
 1.2852e+001 0.0000e+000 1.4093e+005
 1.2852e+001 0.0000e+000 1.4093e+005
 1.2853e+001 0.0000e+000 1.4093e+005
 1.2853e+001 0.0000e+000 1.4093e+005
 1.2854e+001 0.0000e+000 1.4093e+005
 1.2854e+001 0.0000e+000 1.4093e+005
 1.2854e+001 0.0000e+000 1.4093e+005
 1.2855e+001 0.0000e+000 1.4093e+005
 1.2855e+001 0.0000e+000 1.4093e+005
 1.2856e+001 0.0000e+000 1.4093e+005
 1.2856e+001 0.0000e+000 1.4093e+005
 1.2856e+001 0.0000e+000 1.4093e+005
 1.2857e+001 0.0000e+000 1.4093e+005
 1.2857e+001 0.0000e+000 1.4093e+005
 1.2858e+001 0.0000e+000 1.4093e+005
 1.2858e+001 0.0000e+000 1.4093e+005
 1.2858e+001 0.0000e+000 1.4093e+005
 1.2859e+001 0.0000e+000 1.4093e+005
 1.2859e+001 0.0000e+000 1.4093e+005
 1.2860e+001 0.0000e+000 1.4093e+005
 1.2860e+001 0.0000e+000 1.4093e+005
 1.2860e+001 0.0000e+000 1.4093e+005
 1.2861e+001 0.0000e+000 1.4093e+005
 1.2861e+001 0.0000e+000 1.4093e+005
 1.2862e+001 0.0000e+000 1.4093e+005
 1.2862e+001 0.0000e+000 1.4093e+005
 1.2862e+001 0.0000e+000 1.4093e+005
 1.2863e+001 0.0000e+000 1.4093e+005
 1.2863e+001 0.0000e+000 1.4093e+005
 1.2864e+001 0.0000e+000 1.4093e+005
 1.2864e+001 0.0000e+000 1.4093e+005
 1.2864e+001 0.0000e+000 1.4093e+005
 1.2865e+001 0.0000e+000 1.4093e+005
 1.2865e+001 0.0000e+000 1.4093e+005
 1.2866e+001 0.0000e+000 1.4093e+005
 1.2866e+001 0.0000e+000 1.4093e+005
 1.2866e+001 0.0000e+000 1.4093e+005
 1.2867e+001 0.0000e+000 1.4093e+005
 1.2867e+001 0.0000e+000 1.4093e+005
 1.2868e+001 0.0000e+000 1.4093e+005
 1.2868e+001 0.0000e+000 1.4093e+005
 1.2868e+001 0.0000e+000 1.4093e+005
 1.2869e+001 0.0000e+000 1.4093e+005
 1.2869e+001 0.0000e+000 1.4093e+005
 1.2870e+001 0.0000e+000 1.4093e+005
 1.2870e+001 0.0000e+000 1.4093e+005
 1.2870e+001 0.0000e+000 1.4093e+005
 1.2871e+001 0.0000e+000 1.4093e+005
 1.2871e+001 0.0000e+000 1.4093e+005
 1.2872e+001 0.0000e+000 1.4093e+005
 1.2872e+001 0.0000e+000 1.4093e+005
 1.2872e+001 0.0000e+000 1.4093e+005
 1.2873e+001 0.0000e+000 1.4093e+005
 1.2873e+001 0.0000e+000 1.4093e+005
 1.2874e+001 0.0000e+000 1.4093e+005
 1.2874e+001 0.0000e+000 1.4093e+005
 1.2874e+001 0.0000e+000 1.4093e+005
 1.2875e+001 0.0000e+000 1.4093e+005
 1.2875e+001 0.0000e+000 1.4093e+005
 1.2876e+001 0.0000e+000 1.4093e+005
 1.2876e+001 0.0000e+000 1.4093e+005
 1.2876e+001 0.0000e+000 1.4093e+005
 1.2877e+001 0.0000e+000 1.4093e+005
 1.2877e+001 0.0000e+000 1.4093e+005
 1.2878e+001 0.0000e+000 1.4093e+005
 1.2878e+001 0.0000e+000 1.4093e+005
 1.2878e+001 0.0000e+000 1.4093e+005
 1.2879e+001 0.0000e+000 1.4093e+005
 1.2879e+001 0.0000e+000 1.4093e+005
 1.2880e+001 0.0000e+000 1.4093e+005
 1.2880e+001 0.0000e+000 1.4093e+005
 1.2880e+001 0.0000e+000 1.4093e+005
 1.2881e+001 0.0000e+000 1.4093e+005
 1.2881e+001 0.0000e+000 1.4093e+005
 1.2882e+001 0.0000e+000 1.4093e+005
 1.2882e+001 0.0000e+000 1.4093e+005
 1.2882e+001 0.0000e+000 1.4093e+005
 1.2883e+001 0.0000e+000 1.4093e+005
 1.2883e+001 0.0000e+000 1.4093e+005
 1.2884e+001 0.0000e+000 1.4093e+005
 1.2884e+001 0.0000e+000 1.4093e+005
 1.2884e+001 0.0000e+000 1.4093e+005
 1.2885e+001 0.0000e+000 1.4093e+005
 1.2885e+001 0.0000e+000 1.4093e+005
 1.2886e+001 0.0000e+000 1.4093e+005
 1.2886e+001 0.0000e+000 1.4093e+005
 1.2886e+001 0.0000e+000 1.4093e+005
 1.2887e+001 0.0000e+000 1.4093e+005
 1.2887e+001 0.0000e+000 1.4093e+005
 1.2888e+001 0.0000e+000 1.4093e+005
 1.2888e+001 0.0000e+000 1.4093e+005
 1.2888e+001 0.0000e+000 1.4093e+005
 1.2889e+001 0.0000e+000 1.4093e+005
 1.2889e+001 0.0000e+000 1.4093e+005
 1.2890e+001 0.0000e+000 1.4093e+005
 1.2890e+001 0.0000e+000 1.4093e+005
 1.2890e+001 0.0000e+000 1.4093e+005
 1.2891e+001 0.0000e+000 1.4093e+005
 1.2891e+001 0.0000e+000 1.4093e+005
 1.2892e+001 0.0000e+000 1.4093e+005
 1.2892e+001 0.0000e+000 1.4093e+005
 1.2892e+001 0.0000e+000 1.4093e+005
 1.2893e+001 0.0000e+000 1.4093e+005
 1.2893e+001 0.0000e+000 1.4093e+005
 1.2894e+001 0.0000e+000 1.4093e+005
 1.2894e+001 0.0000e+000 1.4093e+005
 1.2894e+001 0.0000e+000 1.4093e+005
 1.2895e+001 0.0000e+000 1.4093e+005
 1.2895e+001 0.0000e+000 1.4093e+005
 1.2896e+001 0.0000e+000 1.4093e+005
 1.2896e+001 0.0000e+000 1.4093e+005
 1.2896e+001 0.0000e+000 1.4093e+005
 1.2897e+001 0.0000e+000 1.4093e+005
 1.2897e+001 0.0000e+000 1.4093e+005
 1.2898e+001 0.0000e+000 1.4093e+005
 1.2898e+001 0.0000e+000 1.4093e+005
 1.2898e+001 0.0000e+000 1.4093e+005
 1.2899e+001 0.0000e+000 1.4093e+005
 1.2899e+001 0.0000e+000 1.4093e+005
 1.2900e+001 0.0000e+000 1.4093e+005
 1.2900e+001 0.0000e+000 1.4093e+005
 1.2900e+001 0.0000e+000 1.4093e+005
 1.2901e+001 0.0000e+000 1.4093e+005
 1.2901e+001 0.0000e+000 1.4093e+005
 1.2902e+001 0.0000e+000 1.4093e+005
 1.2902e+001 0.0000e+000 1.4093e+005
 1.2902e+001 0.0000e+000 1.4093e+005
 1.2903e+001 0.0000e+000 1.4093e+005
 1.2903e+001 0.0000e+000 1.4093e+005
 1.2904e+001 0.0000e+000 1.4093e+005
 1.2904e+001 0.0000e+000 1.4093e+005
 1.2904e+001 0.0000e+000 1.4093e+005
 1.2905e+001 0.0000e+000 1.4093e+005
 1.2905e+001 0.0000e+000 1.4093e+005
 1.2906e+001 0.0000e+000 1.4093e+005
 1.2906e+001 0.0000e+000 1.4093e+005
 1.2906e+001 0.0000e+000 1.4093e+005
 1.2907e+001 0.0000e+000 1.4093e+005
 1.2907e+001 0.0000e+000 1.4093e+005
 1.2908e+001 0.0000e+000 1.4093e+005
 1.2908e+001 0.0000e+000 1.4093e+005
 1.2908e+001 0.0000e+000 1.4093e+005
 1.2909e+001 0.0000e+000 1.4093e+005
 1.2909e+001 0.0000e+000 1.4093e+005
 1.2910e+001 0.0000e+000 1.4093e+005
 1.2910e+001 0.0000e+000 1.4093e+005
 1.2910e+001 0.0000e+000 1.4093e+005
 1.2911e+001 0.0000e+000 1.4093e+005
 1.2911e+001 0.0000e+000 1.4093e+005
 1.2912e+001 0.0000e+000 1.4093e+005
 1.2912e+001 0.0000e+000 1.4093e+005
 1.2912e+001 0.0000e+000 1.4093e+005
 1.2913e+001 0.0000e+000 1.4093e+005
 1.2913e+001 0.0000e+000 1.4093e+005
 1.2914e+001 0.0000e+000 1.4093e+005
 1.2914e+001 0.0000e+000 1.4093e+005
 1.2914e+001 0.0000e+000 1.4093e+005
 1.2915e+001 0.0000e+000 1.4093e+005
 1.2915e+001 0.0000e+000 1.4093e+005
 1.2916e+001 0.0000e+000 1.4093e+005
 1.2916e+001 0.0000e+000 1.4093e+005
 1.2916e+001 0.0000e+000 1.4093e+005
 1.2917e+001 0.0000e+000 1.4093e+005
 1.2917e+001 0.0000e+000 1.4093e+005
 1.2918e+001 0.0000e+000 1.4093e+005
 1.2918e+001 0.0000e+000 1.4093e+005
 1.2918e+001 0.0000e+000 1.4093e+005
 1.2919e+001 0.0000e+000 1.4093e+005
 1.2919e+001 0.0000e+000 1.4093e+005
 1.2920e+001 0.0000e+000 1.4093e+005
 1.2920e+001 0.0000e+000 1.4093e+005
 1.2920e+001 0.0000e+000 1.4093e+005
 1.2921e+001 0.0000e+000 1.4093e+005
 1.2921e+001 0.0000e+000 1.4093e+005
 1.2922e+001 0.0000e+000 1.4093e+005
 1.2922e+001 0.0000e+000 1.4093e+005
 1.2922e+001 0.0000e+000 1.4093e+005
 1.2923e+001 0.0000e+000 1.4093e+005
 1.2923e+001 0.0000e+000 1.4093e+005
 1.2924e+001 0.0000e+000 1.4093e+005
 1.2924e+001 0.0000e+000 1.4093e+005
 1.2924e+001 0.0000e+000 1.4093e+005
 1.2925e+001 0.0000e+000 1.4093e+005
 1.2925e+001 0.0000e+000 1.4093e+005
 1.2926e+001 0.0000e+000 1.4093e+005
 1.2926e+001 0.0000e+000 1.4093e+005
 1.2926e+001 0.0000e+000 1.4093e+005
 1.2927e+001 0.0000e+000 1.4093e+005
 1.2927e+001 0.0000e+000 1.4093e+005
 1.2928e+001 0.0000e+000 1.4093e+005
 1.2928e+001 0.0000e+000 1.4093e+005
 1.2928e+001 0.0000e+000 1.4093e+005
 1.2929e+001 0.0000e+000 1.4093e+005
 1.2929e+001 0.0000e+000 1.4093e+005
 1.2930e+001 0.0000e+000 1.4093e+005
 1.2930e+001 0.0000e+000 1.4093e+005
 1.2930e+001 0.0000e+000 1.4093e+005
 1.2931e+001 0.0000e+000 1.4093e+005
 1.2931e+001 0.0000e+000 1.4093e+005
 1.2932e+001 0.0000e+000 1.4093e+005
 1.2932e+001 0.0000e+000 1.4093e+005
 1.2932e+001 0.0000e+000 1.4093e+005
 1.2933e+001 0.0000e+000 1.4093e+005
 1.2933e+001 0.0000e+000 1.4093e+005
 1.2934e+001 0.0000e+000 1.4093e+005
 1.2934e+001 0.0000e+000 1.4093e+005
 1.2934e+001 0.0000e+000 1.4093e+005
 1.2935e+001 0.0000e+000 1.4093e+005
 1.2935e+001 0.0000e+000 1.4093e+005
 1.2936e+001 0.0000e+000 1.4093e+005
 1.2936e+001 0.0000e+000 1.4093e+005
 1.2936e+001 0.0000e+000 1.4093e+005
 1.2937e+001 0.0000e+000 1.4093e+005
 1.2937e+001 0.0000e+000 1.4093e+005
 1.2938e+001 0.0000e+000 1.4093e+005
 1.2938e+001 0.0000e+000 1.4093e+005
 1.2938e+001 0.0000e+000 1.4093e+005
 1.2939e+001 0.0000e+000 1.4093e+005
 1.2939e+001 0.0000e+000 1.4093e+005
 1.2940e+001 0.0000e+000 1.4093e+005
 1.2940e+001 0.0000e+000 1.4093e+005
 1.2940e+001 0.0000e+000 1.4093e+005
 1.2941e+001 0.0000e+000 1.4093e+005
 1.2941e+001 0.0000e+000 1.4093e+005
 1.2942e+001 0.0000e+000 1.4093e+005
 1.2942e+001 0.0000e+000 1.4093e+005
 1.2942e+001 0.0000e+000 1.4093e+005
 1.2943e+001 0.0000e+000 1.4093e+005
 1.2943e+001 0.0000e+000 1.4093e+005
 1.2944e+001 0.0000e+000 1.4093e+005
 1.2944e+001 0.0000e+000 1.4093e+005
 1.2944e+001 0.0000e+000 1.4093e+005
 1.2945e+001 0.0000e+000 1.4093e+005
 1.2945e+001 0.0000e+000 1.4093e+005
 1.2946e+001 0.0000e+000 1.4093e+005
 1.2946e+001 0.0000e+000 1.4093e+005
 1.2946e+001 0.0000e+000 1.4093e+005
 1.2947e+001 0.0000e+000 1.4093e+005
 1.2947e+001 0.0000e+000 1.4093e+005
 1.2948e+001 0.0000e+000 1.4093e+005
 1.2948e+001 0.0000e+000 1.4093e+005
 1.2948e+001 0.0000e+000 1.4093e+005
 1.2949e+001 0.0000e+000 1.4093e+005
 1.2949e+001 0.0000e+000 1.4093e+005
 1.2950e+001 0.0000e+000 1.4093e+005
 1.2950e+001 0.0000e+000 1.4093e+005
 1.2950e+001 0.0000e+000 1.4093e+005
 1.2951e+001 0.0000e+000 1.4093e+005
 1.2951e+001 0.0000e+000 1.4093e+005
 1.2952e+001 0.0000e+000 1.4093e+005
 1.2952e+001 0.0000e+000 1.4093e+005
 1.2952e+001 0.0000e+000 1.4093e+005
 1.2953e+001 0.0000e+000 1.4093e+005
 1.2953e+001 0.0000e+000 1.4093e+005
 1.2954e+001 0.0000e+000 1.4093e+005
 1.2954e+001 0.0000e+000 1.4093e+005
 1.2954e+001 0.0000e+000 1.4093e+005
 1.2955e+001 0.0000e+000 1.4093e+005
 1.2955e+001 0.0000e+000 1.4093e+005
 1.2956e+001 0.0000e+000 1.4093e+005
 1.2956e+001 0.0000e+000 1.4093e+005
 1.2956e+001 0.0000e+000 1.4093e+005
 1.2957e+001 0.0000e+000 1.4093e+005
 1.2957e+001 0.0000e+000 1.4093e+005
 1.2958e+001 0.0000e+000 1.4093e+005
 1.2958e+001 0.0000e+000 1.4093e+005
 1.2958e+001 0.0000e+000 1.4093e+005
 1.2959e+001 0.0000e+000 1.4093e+005
 1.2959e+001 0.0000e+000 1.4093e+005
 1.2960e+001 0.0000e+000 1.4093e+005
 1.2960e+001 0.0000e+000 1.4093e+005
 1.2960e+001 0.0000e+000 1.4093e+005
 1.2961e+001 0.0000e+000 1.4093e+005
 1.2961e+001 0.0000e+000 1.4093e+005
 1.2962e+001 0.0000e+000 1.4093e+005
