 1.9244e+000 -3.6783e-003 1.4109e+005
 1.9248e+000 -1.2508e-003 1.4109e+005
 1.9252e+000 1.1767e-003 1.4110e+005
 1.9256e+000 3.6041e-003 1.4110e+005
 1.9260e+000 6.0312e-003 1.4110e+005
 1.9264e+000 8.4578e-003 1.4110e+005
 1.9268e+000 1.0884e-002 1.4110e+005
 1.9272e+000 1.3309e-002 1.4110e+005
 1.9276e+000 1.5732e-002 1.4110e+005
 1.9280e+000 1.8155e-002 1.4110e+005
 1.9284e+000 2.0575e-002 1.4110e+005
 1.9288e+000 2.2994e-002 1.4111e+005
 1.9292e+000 2.5411e-002 1.4111e+005
 1.9296e+000 2.7826e-002 1.4111e+005
 1.9300e+000 3.0238e-002 1.4111e+005
 1.9304e+000 3.2648e-002 1.4111e+005
 1.9308e+000 3.5055e-002 1.4111e+005
 1.9312e+000 3.7459e-002 1.4111e+005
 1.9316e+000 3.9859e-002 1.4111e+005
 1.9320e+000 4.2257e-002 1.4111e+005
 1.9324e+000 4.4650e-002 1.4112e+005
 1.9328e+000 4.7039e-002 1.4112e+005
 1.9332e+000 4.9425e-002 1.4112e+005
 1.9336e+000 5.1806e-002 1.4112e+005
 1.9340e+000 5.4183e-002 1.4112e+005
 1.9344e+000 5.6555e-002 1.4112e+005
 1.9348e+000 5.8922e-002 1.4112e+005
 1.9352e+000 6.1284e-002 1.4112e+005
 1.9356e+000 6.3641e-002 1.4112e+005
 1.9360e+000 6.5992e-002 1.4113e+005
 1.9364e+000 6.8337e-002 1.4113e+005
 1.9368e+000 7.0677e-002 1.4113e+005
 1.9372e+000 7.3010e-002 1.4113e+005
 1.9376e+000 7.5337e-002 1.4113e+005
 1.9380e+000 7.7658e-002 1.4113e+005
 1.9384e+000 7.9972e-002 1.4113e+005
 1.9388e+000 8.2279e-002 1.4113e+005
 1.9392e+000 8.4579e-002 1.4113e+005
 1.9396e+000 8.6872e-002 1.4113e+005
 1.9400e+000 8.9157e-002 1.4114e+005
 1.9404e+000 9.1434e-002 1.4114e+005
 1.9408e+000 9.3704e-002 1.4114e+005
 1.9412e+000 9.5966e-002 1.4114e+005
 1.9416e+000 9.8219e-002 1.4114e+005
 1.9420e+000 1.0046e-001 1.4114e+005
 1.9424e+000 1.0270e-001 1.4114e+005
 1.9428e+000 1.0493e-001 1.4114e+005
 1.9432e+000 1.0715e-001 1.4114e+005
 1.9436e+000 1.0935e-001 1.4114e+005
 1.9440e+000 1.1155e-001 1.4115e+005
 1.9444e+000 1.1374e-001 1.4115e+005
 1.9448e+000 1.1593e-001 1.4115e+005
 1.9452e+000 1.1810e-001 1.4115e+005
 1.9456e+000 1.2026e-001 1.4115e+005
 1.9460e+000 1.2241e-001 1.4115e+005
 1.9464e+000 1.2455e-001 1.4115e+005
 1.9468e+000 1.2668e-001 1.4115e+005
 1.9472e+000 1.2879e-001 1.4115e+005
 1.9476e+000 1.3090e-001 1.4115e+005
 1.9480e+000 1.3300e-001 1.4116e+005
 1.9484e+000 1.3508e-001 1.4116e+005
 1.9488e+000 1.3715e-001 1.4116e+005
 1.9492e+000 1.3922e-001 1.4116e+005
 1.9496e+000 1.4127e-001 1.4116e+005
 1.9500e+000 1.4330e-001 1.4116e+005
 1.9504e+000 1.4533e-001 1.4116e+005
 1.9508e+000 1.4734e-001 1.4116e+005
 1.9512e+000 1.4934e-001 1.4116e+005
 1.9516e+000 1.5133e-001 1.4116e+005
 1.9520e+000 1.5330e-001 1.4116e+005
 1.9524e+000 1.5527e-001 1.4117e+005
 1.9528e+000 1.5721e-001 1.4117e+005
 1.9532e+000 1.5915e-001 1.4117e+005
 1.9536e+000 1.6107e-001 1.4117e+005
 1.9540e+000 1.6298e-001 1.4117e+005
 1.9544e+000 1.6487e-001 1.4117e+005
 1.9548e+000 1.6675e-001 1.4117e+005
 1.9552e+000 1.6862e-001 1.4117e+005
 1.9556e+000 1.7047e-001 1.4117e+005
 1.9560e+000 1.7231e-001 1.4117e+005
 1.9564e+000 1.7413e-001 1.4117e+005
 1.9568e+000 1.7594e-001 1.4118e+005
 1.9572e+000 1.7773e-001 1.4118e+005
 1.9576e+000 1.7951e-001 1.4118e+005
 1.9580e+000 1.8127e-001 1.4118e+005
 1.9584e+000 1.8302e-001 1.4118e+005
 1.9588e+000 1.8475e-001 1.4118e+005
 1.9592e+000 1.8647e-001 1.4118e+005
 1.9596e+000 1.8817e-001 1.4118e+005
 1.9600e+000 1.8985e-001 1.4118e+005
 1.9604e+000 1.9152e-001 1.4118e+005
 1.9608e+000 1.9318e-001 1.4118e+005
 1.9612e+000 1.9481e-001 1.4118e+005
 1.9616e+000 1.9643e-001 1.4118e+005
 1.9620e+000 1.9804e-001 1.4119e+005
 1.9624e+000 1.9962e-001 1.4119e+005
 1.9628e+000 2.0119e-001 1.4119e+005
 1.9632e+000 2.0275e-001 1.4119e+005
 1.9636e+000 2.0428e-001 1.4119e+005
 1.9640e+000 2.0580e-001 1.4119e+005
 1.9644e+000 2.0730e-001 1.4119e+005
 1.9648e+000 2.0879e-001 1.4119e+005
 1.9652e+000 2.1025e-001 1.4119e+005
 1.9656e+000 2.1170e-001 1.4119e+005
 1.9660e+000 2.1313e-001 1.4119e+005
 1.9664e+000 2.1455e-001 1.4119e+005
 1.9668e+000 2.1594e-001 1.4119e+005
 1.9672e+000 2.1732e-001 1.4119e+005
 1.9676e+000 2.1868e-001 1.4119e+005
 1.9680e+000 2.2002e-001 1.4120e+005
 1.9684e+000 2.2134e-001 1.4120e+005
 1.9688e+000 2.2265e-001 1.4120e+005
 1.9692e+000 2.2393e-001 1.4120e+005
 1.9696e+000 2.2520e-001 1.4120e+005
 1.9700e+000 2.2645e-001 1.4120e+005
 1.9704e+000 2.2768e-001 1.4120e+005
 1.9708e+000 2.2889e-001 1.4120e+005
 1.9712e+000 2.3008e-001 1.4120e+005
 1.9716e+000 2.3125e-001 1.4120e+005
 1.9720e+000 2.3240e-001 1.4120e+005
 1.9724e+000 2.3354e-001 1.4120e+005
 1.9728e+000 2.3465e-001 1.4120e+005
 1.9732e+000 2.3574e-001 1.4120e+005
 1.9736e+000 2.3682e-001 1.4120e+005
 1.9740e+000 2.3787e-001 1.4120e+005
 1.9744e+000 2.3891e-001 1.4120e+005
 1.9748e+000 2.3993e-001 1.4120e+005
 1.9752e+000 2.4092e-001 1.4120e+005
 1.9756e+000 2.4190e-001 1.4121e+005
 1.9760e+000 2.4285e-001 1.4121e+005
 1.9764e+000 2.4379e-001 1.4121e+005
 1.9768e+000 2.4470e-001 1.4121e+005
 1.9772e+000 2.4560e-001 1.4121e+005
 1.9776e+000 2.4647e-001 1.4121e+005
 1.9780e+000 2.4733e-001 1.4121e+005
 1.9784e+000 2.4816e-001 1.4121e+005
 1.9788e+000 2.4897e-001 1.4121e+005
 1.9792e+000 2.4977e-001 1.4121e+005
 1.9796e+000 2.5054e-001 1.4121e+005
 1.9800e+000 2.5129e-001 1.4121e+005
 1.9804e+000 2.5202e-001 1.4121e+005
 1.9808e+000 2.5273e-001 1.4121e+005
 1.9812e+000 2.5342e-001 1.4121e+005
 1.9816e+000 2.5409e-001 1.4121e+005
 1.9820e+000 2.5473e-001 1.4121e+005
 1.9824e+000 2.5536e-001 1.4121e+005
 1.9828e+000 2.5597e-001 1.4121e+005
 1.9832e+000 2.5655e-001 1.4121e+005
 1.9836e+000 2.5711e-001 1.4121e+005
 1.9840e+000 2.5766e-001 1.4121e+005
 1.9844e+000 2.5818e-001 1.4121e+005
 1.9848e+000 2.5868e-001 1.4121e+005
 1.9852e+000 2.5915e-001 1.4121e+005
 1.9856e+000 2.5961e-001 1.4121e+005
 1.9860e+000 2.6005e-001 1.4121e+005
 1.9864e+000 2.6046e-001 1.4121e+005
 1.9868e+000 2.6085e-001 1.4121e+005
 1.9872e+000 2.6123e-001 1.4121e+005
 1.9876e+000 2.6158e-001 1.4121e+005
 1.9880e+000 2.6191e-001 1.4121e+005
 1.9884e+000 2.6221e-001 1.4121e+005
 1.9888e+000 2.6250e-001 1.4121e+005
 1.9892e+000 2.6276e-001 1.4121e+005
 1.9896e+000 2.6301e-001 1.4121e+005
 1.9900e+000 2.6323e-001 1.4121e+005
 1.9904e+000 2.6343e-001 1.4121e+005
 1.9908e+000 2.6361e-001 1.4121e+005
 1.9912e+000 2.6376e-001 1.4121e+005
 1.9916e+000 2.6390e-001 1.4122e+005
 1.9920e+000 2.6401e-001 1.4122e+005
 1.9924e+000 2.6411e-001 1.4122e+005
 1.9928e+000 2.6418e-001 1.4122e+005
 1.9932e+000 2.6423e-001 1.4122e+005
 1.9936e+000 2.6426e-001 1.4122e+005
 1.9940e+000 2.6426e-001 1.4122e+005
 1.9944e+000 2.6425e-001 1.4122e+005
 1.9948e+000 2.6421e-001 1.4122e+005
 1.9952e+000 2.6415e-001 1.4122e+005
 1.9956e+000 2.6407e-001 1.4122e+005
 1.9960e+000 2.6397e-001 1.4122e+005
 1.9964e+000 2.6385e-001 1.4122e+005
 1.9968e+000 2.6371e-001 1.4121e+005
 1.9972e+000 2.6354e-001 1.4121e+005
 1.9976e+000 2.6336e-001 1.4121e+005
 1.9980e+000 2.6315e-001 1.4121e+005
 1.9984e+000 2.6292e-001 1.4121e+005
 1.9988e+000 2.6267e-001 1.4121e+005
 1.9992e+000 2.6240e-001 1.4121e+005
 1.9996e+000 2.6211e-001 1.4121e+005
 2.0000e+000 2.6179e-001 1.4121e+005
 2.0004e+000 2.6146e-001 1.4121e+005
 2.0008e+000 2.6110e-001 1.4121e+005
 2.0012e+000 2.6073e-001 1.4121e+005
 2.0016e+000 2.6033e-001 1.4121e+005
 2.0020e+000 2.5991e-001 1.4121e+005
 2.0024e+000 2.5947e-001 1.4121e+005
 2.0028e+000 2.5901e-001 1.4121e+005
 2.0032e+000 2.5853e-001 1.4121e+005
 2.0036e+000 2.5803e-001 1.4121e+005
 2.0040e+000 2.5750e-001 1.4121e+005
 2.0044e+000 2.5696e-001 1.4121e+005
 2.0048e+000 2.5639e-001 1.4121e+005
 2.0052e+000 2.5581e-001 1.4121e+005
 2.0056e+000 2.5520e-001 1.4121e+005
 2.0060e+000 2.5458e-001 1.4121e+005
 2.0064e+000 2.5393e-001 1.4121e+005
 2.0068e+000 2.5326e-001 1.4121e+005
 2.0072e+000 2.5258e-001 1.4121e+005
 2.0076e+000 2.5187e-001 1.4121e+005
 2.0080e+000 2.5114e-001 1.4121e+005
 2.0084e+000 2.5039e-001 1.4121e+005
 2.0088e+000 2.4963e-001 1.4121e+005
 2.0092e+000 2.4884e-001 1.4121e+005
 2.0096e+000 2.4803e-001 1.4121e+005
 2.0100e+000 2.4720e-001 1.4121e+005
 2.0104e+000 2.4636e-001 1.4121e+005
 2.0108e+000 2.4549e-001 1.4121e+005
 2.0112e+000 2.4460e-001 1.4121e+005
 2.0116e+000 2.4370e-001 1.4121e+005
 2.0120e+000 2.4277e-001 1.4121e+005
 2.0124e+000 2.4183e-001 1.4121e+005
 2.0128e+000 2.4086e-001 1.4120e+005
 2.0132e+000 2.3988e-001 1.4120e+005
 2.0136e+000 2.3888e-001 1.4120e+005
 2.0140e+000 2.3786e-001 1.4120e+005
 2.0144e+000 2.3682e-001 1.4120e+005
 2.0148e+000 2.3576e-001 1.4120e+005
 2.0152e+000 2.3468e-001 1.4120e+005
 2.0156e+000 2.3359e-001 1.4120e+005
 2.0160e+000 2.3247e-001 1.4120e+005
 2.0164e+000 2.3134e-001 1.4120e+005
 2.0168e+000 2.3019e-001 1.4120e+005
 2.0172e+000 2.2902e-001 1.4120e+005
 2.0176e+000 2.2783e-001 1.4120e+005
 2.0180e+000 2.2662e-001 1.4120e+005
 2.0184e+000 2.2540e-001 1.4120e+005
 2.0188e+000 2.2416e-001 1.4120e+005
 2.0192e+000 2.2290e-001 1.4120e+005
 2.0196e+000 2.2162e-001 1.4120e+005
 2.0200e+000 2.2033e-001 1.4120e+005
 2.0204e+000 2.1901e-001 1.4119e+005
 2.0208e+000 2.1768e-001 1.4119e+005
 2.0212e+000 2.1634e-001 1.4119e+005
 2.0216e+000 2.1497e-001 1.4119e+005
 2.0220e+000 2.1359e-001 1.4119e+005
 2.0224e+000 2.1220e-001 1.4119e+005
 2.0228e+000 2.1078e-001 1.4119e+005
 2.0232e+000 2.0935e-001 1.4119e+005
 2.0236e+000 2.0790e-001 1.4119e+005
 2.0240e+000 2.0644e-001 1.4119e+005
 2.0244e+000 2.0496e-001 1.4119e+005
 2.0248e+000 2.0347e-001 1.4119e+005
 2.0252e+000 2.0195e-001 1.4119e+005
 2.0256e+000 2.0043e-001 1.4119e+005
 2.0260e+000 1.9888e-001 1.4119e+005
 2.0264e+000 1.9732e-001 1.4118e+005
 2.0268e+000 1.9575e-001 1.4118e+005
 2.0272e+000 1.9416e-001 1.4118e+005
 2.0276e+000 1.9255e-001 1.4118e+005
 2.0280e+000 1.9093e-001 1.4118e+005
 2.0284e+000 1.8930e-001 1.4118e+005
 2.0288e+000 1.8765e-001 1.4118e+005
 2.0292e+000 1.8599e-001 1.4118e+005
 2.0296e+000 1.8431e-001 1.4118e+005
 2.0300e+000 1.8261e-001 1.4118e+005
 2.0304e+000 1.8091e-001 1.4118e+005
 2.0308e+000 1.7918e-001 1.4118e+005
 2.0312e+000 1.7745e-001 1.4118e+005
 2.0316e+000 1.7570e-001 1.4118e+005
 2.0320e+000 1.7393e-001 1.4117e+005
 2.0324e+000 1.7216e-001 1.4117e+005
 2.0328e+000 1.7037e-001 1.4117e+005
 2.0332e+000 1.6856e-001 1.4117e+005
 2.0336e+000 1.6675e-001 1.4117e+005
 2.0340e+000 1.6492e-001 1.4117e+005
 2.0344e+000 1.6308e-001 1.4117e+005
 2.0348e+000 1.6122e-001 1.4117e+005
 2.0352e+000 1.5935e-001 1.4117e+005
 2.0356e+000 1.5747e-001 1.4117e+005
 2.0360e+000 1.5558e-001 1.4117e+005
 2.0364e+000 1.5368e-001 1.4117e+005
 2.0368e+000 1.5176e-001 1.4116e+005
 2.0372e+000 1.4983e-001 1.4116e+005
 2.0376e+000 1.4789e-001 1.4116e+005
 2.0380e+000 1.4594e-001 1.4116e+005
 2.0384e+000 1.4398e-001 1.4116e+005
 2.0388e+000 1.4200e-001 1.4116e+005
 2.0392e+000 1.4002e-001 1.4116e+005
 2.0396e+000 1.3803e-001 1.4116e+005
 2.0400e+000 1.3602e-001 1.4116e+005
 2.0404e+000 1.3400e-001 1.4116e+005
 2.0408e+000 1.3198e-001 1.4116e+005
 2.0412e+000 1.2994e-001 1.4115e+005
 2.0416e+000 1.2789e-001 1.4115e+005
 2.0420e+000 1.2583e-001 1.4115e+005
 2.0424e+000 1.2377e-001 1.4115e+005
 2.0428e+000 1.2169e-001 1.4115e+005
 2.0432e+000 1.1961e-001 1.4115e+005
 2.0436e+000 1.1751e-001 1.4115e+005
 2.0440e+000 1.1541e-001 1.4115e+005
 2.0444e+000 1.1330e-001 1.4115e+005
 2.0448e+000 1.1117e-001 1.4115e+005
 2.0452e+000 1.0904e-001 1.4114e+005
 2.0456e+000 1.0691e-001 1.4114e+005
 2.0460e+000 1.0476e-001 1.4114e+005
 2.0464e+000 1.0261e-001 1.4114e+005
 2.0468e+000 1.0044e-001 1.4114e+005
 2.0472e+000 9.8273e-002 1.4114e+005
 2.0476e+000 9.6095e-002 1.4114e+005
 2.0480e+000 9.3910e-002 1.4114e+005
 2.0484e+000 9.1718e-002 1.4114e+005
 2.0488e+000 8.9519e-002 1.4114e+005
 2.0492e+000 8.7313e-002 1.4113e+005
 2.0496e+000 8.5101e-002 1.4113e+005
 2.0500e+000 8.2881e-002 1.4113e+005
 2.0504e+000 8.0656e-002 1.4113e+005
 2.0508e+000 7.8424e-002 1.4113e+005
 2.0512e+000 7.6187e-002 1.4113e+005
 2.0516e+000 7.3943e-002 1.4113e+005
 2.0520e+000 7.1694e-002 1.4113e+005
 2.0524e+000 6.9440e-002 1.4113e+005
 2.0528e+000 6.7180e-002 1.4113e+005
 2.0532e+000 6.4915e-002 1.4112e+005
 2.0536e+000 6.2645e-002 1.4112e+005
 2.0540e+000 6.0370e-002 1.4112e+005
 2.0544e+000 5.8091e-002 1.4112e+005
 2.0548e+000 5.5808e-002 1.4112e+005
 2.0552e+000 5.3520e-002 1.4112e+005
 2.0556e+000 5.1228e-002 1.4112e+005
 2.0560e+000 4.8932e-002 1.4112e+005
 2.0564e+000 4.6632e-002 1.4112e+005
 2.0568e+000 4.4329e-002 1.4112e+005
 2.0572e+000 4.2023e-002 1.4111e+005
 2.0576e+000 3.9713e-002 1.4111e+005
 2.0580e+000 3.7401e-002 1.4111e+005
 2.0584e+000 3.5085e-002 1.4111e+005
 2.0588e+000 3.2767e-002 1.4111e+005
 2.0592e+000 3.0447e-002 1.4111e+005
 2.0596e+000 2.8124e-002 1.4111e+005
 2.0600e+000 2.5799e-002 1.4111e+005
 2.0604e+000 2.3472e-002 1.4111e+005
 2.0608e+000 2.1143e-002 1.4110e+005
 2.0612e+000 1.8813e-002 1.4110e+005
 2.0616e+000 1.6481e-002 1.4110e+005
 2.0620e+000 1.4148e-002 1.4110e+005
 2.0624e+000 1.1814e-002 1.4110e+005
 2.0628e+000 9.4791e-003 1.4110e+005
 2.0632e+000 7.1435e-003 1.4110e+005
 2.0636e+000 4.8073e-003 1.4110e+005
 2.0640e+000 2.4707e-003 1.4110e+005
 2.0644e+000 1.3401e-004 1.4110e+005
 2.0648e+000 -2.2027e-003 1.4109e+005
 2.0652e+000 -4.5393e-003 1.4109e+005
 2.0656e+000 -6.8755e-003 1.4109e+005
 2.0660e+000 -9.2112e-003 1.4109e+005
 2.0664e+000 -1.1546e-002 1.4109e+005
 2.0668e+000 -1.3880e-002 1.4109e+005
 2.0672e+000 -1.6214e-002 1.4109e+005
 2.0676e+000 -1.8545e-002 1.4109e+005
 2.0680e+000 -2.0876e-002 1.4109e+005
 2.0684e+000 -2.3205e-002 1.4108e+005
 2.0688e+000 -2.5532e-002 1.4108e+005
 2.0692e+000 -2.7857e-002 1.4108e+005
 2.0696e+000 -3.0181e-002 1.4108e+005
 2.0700e+000 -3.2502e-002 1.4108e+005
 2.0704e+000 -3.4820e-002 1.4108e+005
 2.0708e+000 -3.7136e-002 1.4108e+005
 2.0712e+000 -3.9449e-002 1.4108e+005
 2.0716e+000 -4.1760e-002 1.4108e+005
 2.0720e+000 -4.4067e-002 1.4108e+005
 2.0724e+000 -4.6371e-002 1.4107e+005
 2.0728e+000 -4.8671e-002 1.4107e+005
 2.0732e+000 -5.0968e-002 1.4107e+005
 2.0736e+000 -5.3261e-002 1.4107e+005
 2.0740e+000 -5.5550e-002 1.4107e+005
 2.0744e+000 -5.7835e-002 1.4107e+005
 2.0748e+000 -6.0115e-002 1.4107e+005
 2.0752e+000 -6.2391e-002 1.4107e+005
 2.0756e+000 -6.4663e-002 1.4107e+005
 2.0760e+000 -6.6930e-002 1.4106e+005
 2.0764e+000 -6.9191e-002 1.4106e+005
 2.0768e+000 -7.1448e-002 1.4106e+005
 2.0772e+000 -7.3699e-002 1.4106e+005
 2.0776e+000 -7.5945e-002 1.4106e+005
 2.0780e+000 -7.8185e-002 1.4106e+005
 2.0784e+000 -8.0420e-002 1.4106e+005
 2.0788e+000 -8.2648e-002 1.4106e+005
 2.0792e+000 -8.4871e-002 1.4106e+005
 2.0796e+000 -8.7087e-002 1.4106e+005
 2.0800e+000 -8.9297e-002 1.4105e+005
 2.0804e+000 -9.1500e-002 1.4105e+005
 2.0808e+000 -9.3696e-002 1.4105e+005
 2.0812e+000 -9.5886e-002 1.4105e+005
 2.0816e+000 -9.8068e-002 1.4105e+005
 2.0820e+000 -1.0024e-001 1.4105e+005
 2.0824e+000 -1.0241e-001 1.4105e+005
 2.0828e+000 -1.0457e-001 1.4105e+005
 2.0832e+000 -1.0672e-001 1.4105e+005
 2.0836e+000 -1.0887e-001 1.4105e+005
 2.0840e+000 -1.1101e-001 1.4104e+005
 2.0844e+000 -1.1313e-001 1.4104e+005
 2.0848e+000 -1.1525e-001 1.4104e+005
 2.0852e+000 -1.1737e-001 1.4104e+005
 2.0856e+000 -1.1947e-001 1.4104e+005
 2.0860e+000 -1.2156e-001 1.4104e+005
 2.0864e+000 -1.2365e-001 1.4104e+005
 2.0868e+000 -1.2573e-001 1.4104e+005
 2.0872e+000 -1.2779e-001 1.4104e+005
 2.0876e+000 -1.2985e-001 1.4104e+005
 2.0880e+000 -1.3190e-001 1.4104e+005
 2.0884e+000 -1.3394e-001 1.4103e+005
 2.0888e+000 -1.3597e-001 1.4103e+005
 2.0892e+000 -1.3799e-001 1.4103e+005
 2.0896e+000 -1.3999e-001 1.4103e+005
 2.0900e+000 -1.4199e-001 1.4103e+005
 2.0904e+000 -1.4398e-001 1.4103e+005
 2.0908e+000 -1.4596e-001 1.4103e+005
 2.0912e+000 -1.4793e-001 1.4103e+005
 2.0916e+000 -1.4988e-001 1.4103e+005
 2.0920e+000 -1.5183e-001 1.4103e+005
 2.0924e+000 -1.5376e-001 1.4103e+005
 2.0928e+000 -1.5569e-001 1.4102e+005
 2.0932e+000 -1.5760e-001 1.4102e+005
 2.0936e+000 -1.5950e-001 1.4102e+005
 2.0940e+000 -1.6139e-001 1.4102e+005
 2.0944e+000 -1.6326e-001 1.4102e+005
 2.0948e+000 -1.6513e-001 1.4102e+005
 2.0952e+000 -1.6698e-001 1.4102e+005
 2.0956e+000 -1.6882e-001 1.4102e+005
 2.0960e+000 -1.7065e-001 1.4102e+005
 2.0964e+000 -1.7247e-001 1.4102e+005
 2.0968e+000 -1.7427e-001 1.4102e+005
 2.0972e+000 -1.7607e-001 1.4102e+005
 2.0976e+000 -1.7785e-001 1.4101e+005
 2.0980e+000 -1.7961e-001 1.4101e+005
 2.0984e+000 -1.8136e-001 1.4101e+005
 2.0988e+000 -1.8310e-001 1.4101e+005
 2.0992e+000 -1.8483e-001 1.4101e+005
 2.0996e+000 -1.8654e-001 1.4101e+005
 2.1000e+000 -1.8824e-001 1.4101e+005
 2.1004e+000 -1.8993e-001 1.4101e+005
 2.1008e+000 -1.9160e-001 1.4101e+005
 2.1012e+000 -1.9326e-001 1.4101e+005
 2.1016e+000 -1.9491e-001 1.4101e+005
 2.1020e+000 -1.9654e-001 1.4101e+005
 2.1024e+000 -1.9815e-001 1.4101e+005
 2.1028e+000 -1.9976e-001 1.4100e+005
 2.1032e+000 -2.0134e-001 1.4100e+005
 2.1036e+000 -2.0292e-001 1.4100e+005
 2.1040e+000 -2.0448e-001 1.4100e+005
 2.1044e+000 -2.0602e-001 1.4100e+005
 2.1048e+000 -2.0755e-001 1.4100e+005
 2.1052e+000 -2.0907e-001 1.4100e+005
 2.1056e+000 -2.1056e-001 1.4100e+005
 2.1060e+000 -2.1205e-001 1.4100e+005
 2.1064e+000 -2.1352e-001 1.4100e+005
 2.1068e+000 -2.1497e-001 1.4100e+005
 2.1072e+000 -2.1641e-001 1.4100e+005
 2.1076e+000 -2.1783e-001 1.4100e+005
 2.1080e+000 -2.1924e-001 1.4100e+005
 2.1084e+000 -2.2063e-001 1.4100e+005
 2.1088e+000 -2.2201e-001 1.4099e+005
 2.1092e+000 -2.2337e-001 1.4099e+005
 2.1096e+000 -2.2472e-001 1.4099e+005
 2.1100e+000 -2.2604e-001 1.4099e+005
 2.1104e+000 -2.2736e-001 1.4099e+005
 2.1108e+000 -2.2865e-001 1.4099e+005
 2.1112e+000 -2.2993e-001 1.4099e+005
 2.1116e+000 -2.3120e-001 1.4099e+005
 2.1120e+000 -2.3244e-001 1.4099e+005
 2.1124e+000 -2.3367e-001 1.4099e+005
 2.1128e+000 -2.3489e-001 1.4099e+005
 2.1132e+000 -2.3608e-001 1.4099e+005
 2.1136e+000 -2.3726e-001 1.4099e+005
 2.1140e+000 -2.3843e-001 1.4099e+005
 2.1144e+000 -2.3957e-001 1.4099e+005
 2.1148e+000 -2.4070e-001 1.4099e+005
 2.1152e+000 -2.4182e-001 1.4099e+005
 2.1156e+000 -2.4291e-001 1.4099e+005
 2.1160e+000 -2.4399e-001 1.4098e+005
 2.1164e+000 -2.4505e-001 1.4098e+005
 2.1168e+000 -2.4609e-001 1.4098e+005
 2.1172e+000 -2.4712e-001 1.4098e+005
 2.1176e+000 -2.4813e-001 1.4098e+005
 2.1180e+000 -2.4912e-001 1.4098e+005
 2.1184e+000 -2.5009e-001 1.4098e+005
 2.1188e+000 -2.5105e-001 1.4098e+005
 2.1192e+000 -2.5199e-001 1.4098e+005
 2.1196e+000 -2.5291e-001 1.4098e+005
 2.1200e+000 -2.5381e-001 1.4098e+005
 2.1204e+000 -2.5470e-001 1.4098e+005
 2.1208e+000 -2.5556e-001 1.4098e+005
 2.1212e+000 -2.5641e-001 1.4098e+005
 2.1216e+000 -2.5724e-001 1.4098e+005
 2.1220e+000 -2.5805e-001 1.4098e+005
 2.1224e+000 -2.5885e-001 1.4098e+005
 2.1228e+000 -2.5962e-001 1.4098e+005
 2.1232e+000 -2.6038e-001 1.4098e+005
 2.1236e+000 -2.6112e-001 1.4098e+005
 2.1240e+000 -2.6184e-001 1.4098e+005
 2.1244e+000 -2.6255e-001 1.4098e+005
 2.1248e+000 -2.6323e-001 1.4098e+005
 2.1252e+000 -2.6390e-001 1.4098e+005
 2.1256e+000 -2.6454e-001 1.4098e+005
 2.1260e+000 -2.6517e-001 1.4097e+005
 2.1264e+000 -2.6578e-001 1.4097e+005
 2.1268e+000 -2.6638e-001 1.4097e+005
 2.1272e+000 -2.6695e-001 1.4097e+005
 2.1276e+000 -2.6750e-001 1.4097e+005
 2.1280e+000 -2.6804e-001 1.4097e+005
 2.1284e+000 -2.6856e-001 1.4097e+005
 2.1288e+000 -2.6906e-001 1.4097e+005
 2.1292e+000 -2.6954e-001 1.4097e+005
 2.1296e+000 -2.7000e-001 1.4097e+005
 2.1300e+000 -2.7044e-001 1.4097e+005
 2.1304e+000 -2.7086e-001 1.4097e+005
 2.1308e+000 -2.7127e-001 1.4097e+005
 2.1312e+000 -2.7165e-001 1.4097e+005
 2.1316e+000 -2.7202e-001 1.4097e+005
 2.1320e+000 -2.7237e-001 1.4097e+005
 2.1324e+000 -2.7270e-001 1.4097e+005
 2.1328e+000 -2.7301e-001 1.4097e+005
 2.1332e+000 -2.7330e-001 1.4097e+005
 2.1336e+000 -2.7357e-001 1.4097e+005
 2.1340e+000 -2.7382e-001 1.4097e+005
 2.1344e+000 -2.7406e-001 1.4097e+005
 2.1348e+000 -2.7427e-001 1.4097e+005
 2.1352e+000 -2.7447e-001 1.4097e+005
 2.1356e+000 -2.7464e-001 1.4097e+005
 2.1360e+000 -2.7480e-001 1.4097e+005
 2.1364e+000 -2.7494e-001 1.4097e+005
 2.1368e+000 -2.7506e-001 1.4097e+005
 2.1372e+000 -2.7516e-001 1.4097e+005
 2.1376e+000 -2.7524e-001 1.4097e+005
 2.1380e+000 -2.7531e-001 1.4097e+005
 2.1384e+000 -2.7535e-001 1.4097e+005
 2.1388e+000 -2.7538e-001 1.4097e+005
 2.1392e+000 -2.7538e-001 1.4097e+005
 2.1396e+000 -2.7537e-001 1.4097e+005
 2.1400e+000 -2.7534e-001 1.4097e+005
 2.1404e+000 -2.7529e-001 1.4097e+005
 2.1408e+000 -2.7522e-001 1.4097e+005
 2.1412e+000 -2.7513e-001 1.4097e+005
 2.1416e+000 -2.7502e-001 1.4097e+005
 2.1420e+000 -2.7489e-001 1.4097e+005
 2.1424e+000 -2.7475e-001 1.4097e+005
 2.1428e+000 -2.7458e-001 1.4097e+005
 2.1432e+000 -2.7440e-001 1.4097e+005
 2.1436e+000 -2.7420e-001 1.4097e+005
 2.1440e+000 -2.7398e-001 1.4097e+005
 2.1444e+000 -2.7374e-001 1.4097e+005
